#X		#Y		#Wave		#Intensity
862.248962	-314.096400	1600.824219	26056.550781
862.248962	-314.096400	1599.814453	26085.166016
862.248962	-314.096400	1598.804688	25938.341797
862.248962	-314.096400	1597.794922	25874.402344
862.248962	-314.096400	1596.784180	25820.226562
862.248962	-314.096400	1595.774414	25800.162109
862.248962	-314.096400	1594.763672	25522.058594
862.248962	-314.096400	1593.752930	25538.570312
862.248962	-314.096400	1592.742188	25606.171875
862.248962	-314.096400	1591.730469	25773.490234
862.248962	-314.096400	1590.719727	25495.621094
862.248962	-314.096400	1589.708008	25808.796875
862.248962	-314.096400	1588.696289	25788.750000
862.248962	-314.096400	1587.684570	25912.126953
862.248962	-314.096400	1586.671875	26154.533203
862.248962	-314.096400	1585.659180	26163.578125
862.248962	-314.096400	1584.646484	26313.513672
862.248962	-314.096400	1583.633789	26123.361328
862.248962	-314.096400	1582.621094	26173.679688
862.248962	-314.096400	1581.607422	26240.970703
862.248962	-314.096400	1580.593750	26383.472656
862.248962	-314.096400	1579.580078	26474.953125
862.248962	-314.096400	1578.566406	26568.818359
862.248962	-314.096400	1577.551758	26582.595703
862.248962	-314.096400	1576.538086	26911.630859
862.248962	-314.096400	1575.523438	26951.998047
862.248962	-314.096400	1574.508789	27181.423828
862.248962	-314.096400	1573.493164	27432.562500
862.248962	-314.096400	1572.478516	27601.208984
862.248962	-314.096400	1571.462891	27995.080078
862.248962	-314.096400	1570.447266	27967.345703
862.248962	-314.096400	1569.430664	28210.832031
862.248962	-314.096400	1568.415039	27950.642578
862.248962	-314.096400	1567.398438	28712.013672
862.248962	-314.096400	1566.381836	28933.400391
862.248962	-314.096400	1565.365234	28806.289062
862.248962	-314.096400	1564.348633	29417.009766
862.248962	-314.096400	1563.331055	29314.029297
862.248962	-314.096400	1562.313477	30357.191406
862.248962	-314.096400	1561.295898	30418.433594
862.248962	-314.096400	1560.278320	31422.242188
862.248962	-314.096400	1559.260742	32118.740234
862.248962	-314.096400	1558.242188	33150.750000
862.248962	-314.096400	1557.223633	34078.453125
862.248962	-314.096400	1556.205078	35295.546875
862.248962	-314.096400	1555.185547	35886.800781
862.248962	-314.096400	1554.166992	36695.050781
862.248962	-314.096400	1553.147461	37302.644531
862.248962	-314.096400	1552.127930	37632.507812
862.248962	-314.096400	1551.108398	37279.546875
862.248962	-314.096400	1550.087891	37669.562500
862.248962	-314.096400	1549.068359	36834.488281
862.248962	-314.096400	1548.047852	36667.542969
862.248962	-314.096400	1547.027344	36250.000000
862.248962	-314.096400	1546.005859	36319.394531
862.248962	-314.096400	1544.985352	36176.750000
862.248962	-314.096400	1543.963867	36149.781250
862.248962	-314.096400	1542.942383	37016.257812
862.248962	-314.096400	1541.920898	37742.714844
862.248962	-314.096400	1540.898438	39400.433594
862.248962	-314.096400	1539.875977	40901.011719
862.248962	-314.096400	1538.853516	42725.773438
862.248962	-314.096400	1537.831055	44311.597656
862.248962	-314.096400	1536.808594	46207.003906
862.248962	-314.096400	1535.785156	48743.625000
862.248962	-314.096400	1534.762695	50423.308594
862.248962	-314.096400	1533.738281	52337.820312
862.248962	-314.096400	1532.714844	54660.031250
862.248962	-314.096400	1531.691406	56563.207031
862.248962	-314.096400	1530.666992	58758.613281
862.248962	-314.096400	1529.642578	60477.574219
862.248962	-314.096400	1528.618164	62740.828125
862.248962	-314.096400	1527.593750	63913.285156
862.248962	-314.096400	1526.568359	64670.039062
862.248962	-314.096400	1525.542969	64812.199219
862.248962	-314.096400	1524.517578	64867.929688
862.248962	-314.096400	1523.492188	64108.160156
862.248962	-314.096400	1522.465820	61713.312500
862.248962	-314.096400	1521.440430	59736.640625
862.248962	-314.096400	1520.414062	56303.480469
862.248962	-314.096400	1519.386719	53669.789062
862.248962	-314.096400	1518.360352	51420.554688
862.248962	-314.096400	1517.333008	48427.320312
862.248962	-314.096400	1516.306641	46287.933594
862.248962	-314.096400	1515.278320	43713.683594
862.248962	-314.096400	1514.250977	41995.132812
862.248962	-314.096400	1513.223633	39987.718750
862.248962	-314.096400	1512.195312	38208.480469
862.248962	-314.096400	1511.166992	36805.593750
862.248962	-314.096400	1510.138672	35448.746094
862.248962	-314.096400	1509.109375	34164.214844
862.248962	-314.096400	1508.081055	33327.300781
862.248962	-314.096400	1507.051758	32292.355469
862.248962	-314.096400	1506.022461	31544.619141
862.248962	-314.096400	1504.992188	31165.142578
862.248962	-314.096400	1503.962891	30592.337891
862.248962	-314.096400	1502.932617	30005.447266
862.248962	-314.096400	1501.902344	30096.912109
862.248962	-314.096400	1500.872070	29954.392578
862.248962	-314.096400	1499.840820	30091.169922
862.248962	-314.096400	1498.810547	29691.001953
862.248962	-314.096400	1497.779297	29966.140625
862.248962	-314.096400	1496.748047	30281.705078
862.248962	-314.096400	1495.715820	30530.363281
862.248962	-314.096400	1494.684570	30888.582031
862.248962	-314.096400	1493.652344	30531.564453
862.248962	-314.096400	1492.620117	31070.738281
862.248962	-314.096400	1491.586914	31466.722656
862.248962	-314.096400	1490.554688	31772.015625
862.248962	-314.096400	1489.521484	31546.089844
862.248962	-314.096400	1488.488281	31755.988281
862.248962	-314.096400	1487.455078	31687.271484
862.248962	-314.096400	1486.421875	31501.960938
862.248962	-314.096400	1485.387695	31837.839844
862.248962	-314.096400	1484.353516	31231.488281
862.248962	-314.096400	1483.319336	30920.328125
862.248962	-314.096400	1482.285156	30609.296875
862.248962	-314.096400	1481.250000	30533.767578
862.248962	-314.096400	1480.214844	30187.294922
862.248962	-314.096400	1479.179688	29798.193359
862.248962	-314.096400	1478.144531	29318.970703
862.248962	-314.096400	1477.109375	29241.398438
862.248962	-314.096400	1476.073242	29213.728516
862.248962	-314.096400	1475.037109	29219.310547
862.248962	-314.096400	1474.000977	28835.570312
862.248962	-314.096400	1472.964844	28924.294922
862.248962	-314.096400	1471.927734	28896.707031
862.248962	-314.096400	1470.890625	28816.937500
862.248962	-314.096400	1469.853516	28779.894531
862.248962	-314.096400	1468.816406	28866.171875
862.248962	-314.096400	1467.778320	28613.384766
862.248962	-314.096400	1466.741211	28837.134766
862.248962	-314.096400	1465.703125	28729.013672
862.248962	-314.096400	1464.664062	28940.791016
862.248962	-314.096400	1463.625977	28984.291016
862.248962	-314.096400	1462.586914	29001.718750
862.248962	-314.096400	1461.547852	28941.001953
862.248962	-314.096400	1460.508789	29027.076172
862.248962	-314.096400	1459.469727	29330.849609
862.248962	-314.096400	1458.429688	29412.066406
862.248962	-314.096400	1457.389648	29661.208984
862.248962	-314.096400	1456.349609	29827.460938
862.248962	-314.096400	1455.309570	30137.882812
862.248962	-314.096400	1454.269531	30143.191406
862.248962	-314.096400	1453.228516	30458.132812
862.248962	-314.096400	1452.187500	30723.310547
862.248962	-314.096400	1451.146484	30929.304688
862.248962	-314.096400	1450.104492	31069.068359
862.248962	-314.096400	1449.063477	31418.951172
862.248962	-314.096400	1448.021484	31369.654297
862.248962	-314.096400	1446.979492	32080.486328
862.248962	-314.096400	1445.936523	32160.865234
862.248962	-314.096400	1444.894531	32625.818359
862.248962	-314.096400	1443.851562	33078.769531
862.248962	-314.096400	1442.808594	33460.769531
862.248962	-314.096400	1441.765625	33526.621094
862.248962	-314.096400	1440.721680	33948.425781
862.248962	-314.096400	1439.677734	34061.277344
862.248962	-314.096400	1438.633789	34400.304688
862.248962	-314.096400	1437.589844	33726.097656
862.248962	-314.096400	1436.545898	34196.949219
862.248962	-314.096400	1435.500977	33471.265625
862.248962	-314.096400	1434.456055	33066.101562
862.248962	-314.096400	1433.411133	32397.468750
862.248962	-314.096400	1432.366211	31910.335938
862.248962	-314.096400	1431.320312	31512.824219
862.248962	-314.096400	1430.274414	30844.953125
862.248962	-314.096400	1429.228516	30751.236328
862.248962	-314.096400	1428.182617	30363.632812
862.248962	-314.096400	1427.135742	30263.001953
862.248962	-314.096400	1426.089844	30030.791016
862.248962	-314.096400	1425.042969	30038.365234
862.248962	-314.096400	1423.995117	29742.867188
862.248962	-314.096400	1422.948242	29332.400391
862.248962	-314.096400	1421.900391	29711.150391
862.248962	-314.096400	1420.852539	29465.212891
862.248962	-314.096400	1419.804688	29386.037109
862.248962	-314.096400	1418.756836	29431.275391
862.248962	-314.096400	1417.708008	29288.787109
862.248962	-314.096400	1416.659180	29155.740234
862.248962	-314.096400	1415.610352	29135.322266
862.248962	-314.096400	1414.561523	29325.939453
862.248962	-314.096400	1413.511719	28864.769531
862.248962	-314.096400	1412.461914	29067.076172
862.248962	-314.096400	1411.412109	29238.830078
862.248962	-314.096400	1410.362305	29033.328125
862.248962	-314.096400	1409.312500	29134.744141
862.248962	-314.096400	1408.261719	29474.964844
862.248962	-314.096400	1407.210938	29115.019531
862.248962	-314.096400	1406.160156	29115.693359
862.248962	-314.096400	1405.108398	29542.275391
862.248962	-314.096400	1404.057617	29879.759766
862.248962	-314.096400	1403.005859	29756.283203
862.248962	-314.096400	1401.954102	30156.712891
862.248962	-314.096400	1400.901367	30358.224609
862.248962	-314.096400	1399.849609	31062.232422
862.248962	-314.096400	1398.796875	31427.048828
862.248962	-314.096400	1397.744141	31985.642578
862.248962	-314.096400	1396.690430	32207.591797
862.248962	-314.096400	1395.637695	32025.386719
862.248962	-314.096400	1394.583984	32716.572266
862.248962	-314.096400	1393.530273	32779.457031
862.248962	-314.096400	1392.476562	32800.300781
862.248962	-314.096400	1391.421875	33343.843750
862.248962	-314.096400	1390.368164	33737.828125
862.248962	-314.096400	1389.313477	33921.714844
862.248962	-314.096400	1388.257812	33816.351562
862.248962	-314.096400	1387.203125	33538.496094
862.248962	-314.096400	1386.147461	33372.648438
862.248962	-314.096400	1385.091797	32976.156250
862.248962	-314.096400	1384.036133	32845.445312
862.248962	-314.096400	1382.980469	32991.996094
862.248962	-314.096400	1381.923828	32898.601562
862.248962	-314.096400	1380.867188	32712.103516
862.248962	-314.096400	1379.810547	32858.578125
862.248962	-314.096400	1378.753906	32963.089844
862.248962	-314.096400	1377.696289	33011.710938
862.248962	-314.096400	1376.638672	33185.929688
862.248962	-314.096400	1375.581055	33022.816406
862.248962	-314.096400	1374.523438	33124.867188
862.248962	-314.096400	1373.465820	33154.796875
862.248962	-314.096400	1372.407227	33033.625000
862.248962	-314.096400	1371.348633	32661.533203
862.248962	-314.096400	1370.290039	32501.023438
862.248962	-314.096400	1369.230469	31699.484375
862.248962	-314.096400	1368.170898	31557.828125
862.248962	-314.096400	1367.111328	31418.552734
862.248962	-314.096400	1366.051758	31472.001953
862.248962	-314.096400	1364.992188	31750.541016
862.248962	-314.096400	1363.931641	31233.103516
862.248962	-314.096400	1362.871094	31806.175781
862.248962	-314.096400	1361.810547	32585.406250
862.248962	-314.096400	1360.750000	32990.976562
862.248962	-314.096400	1359.688477	33424.179688
862.248962	-314.096400	1358.626953	34116.777344
862.248962	-314.096400	1357.565430	34375.746094
862.248962	-314.096400	1356.503906	34715.683594
862.248962	-314.096400	1355.441406	34999.878906
862.248962	-314.096400	1354.378906	35052.378906
862.248962	-314.096400	1353.316406	34940.476562
862.248962	-314.096400	1352.253906	34652.707031
862.248962	-314.096400	1351.191406	34469.195312
862.248962	-314.096400	1350.127930	34734.605469
862.248962	-314.096400	1349.064453	34345.285156
862.248962	-314.096400	1348.000000	34661.476562
862.248962	-314.096400	1346.936523	34422.625000
862.248962	-314.096400	1345.872070	34449.703125
862.248962	-314.096400	1344.807617	34576.148438
862.248962	-314.096400	1343.743164	34603.175781
862.248962	-314.096400	1342.678711	34583.988281
862.248962	-314.096400	1341.613281	35435.507812
862.248962	-314.096400	1340.547852	35367.648438
862.248962	-314.096400	1339.482422	35410.625000
862.248962	-314.096400	1338.416016	35319.714844
862.248962	-314.096400	1337.350586	35939.554688
862.248962	-314.096400	1336.284180	36213.066406
862.248962	-314.096400	1335.217773	37095.371094
862.248962	-314.096400	1334.150391	37695.949219
862.248962	-314.096400	1333.083984	38985.597656
862.248962	-314.096400	1332.016602	40827.863281
862.248962	-314.096400	1330.949219	43286.906250
862.248962	-314.096400	1329.880859	46210.250000
862.248962	-314.096400	1328.813477	48485.031250
862.248962	-314.096400	1327.745117	50450.210938
862.248962	-314.096400	1326.676758	50496.601562
862.248962	-314.096400	1325.607422	49090.464844
862.248962	-314.096400	1324.539062	47118.800781
862.248962	-314.096400	1323.469727	43900.925781
862.248962	-314.096400	1322.400391	41811.656250
862.248962	-314.096400	1321.331055	39615.218750
862.248962	-314.096400	1320.260742	38063.566406
862.248962	-314.096400	1319.190430	36965.472656
862.248962	-314.096400	1318.120117	36371.199219
862.248962	-314.096400	1317.049805	35905.863281
862.248962	-314.096400	1315.978516	35420.054688
862.248962	-314.096400	1314.908203	35804.949219
862.248962	-314.096400	1313.836914	35927.890625
862.248962	-314.096400	1312.764648	35880.886719
862.248962	-314.096400	1311.693359	36341.160156
862.248962	-314.096400	1310.621094	36633.703125
862.248962	-314.096400	1309.548828	37001.824219
862.248962	-314.096400	1308.476562	37516.578125
862.248962	-314.096400	1307.404297	37781.136719
862.248962	-314.096400	1306.331055	37811.714844
862.248962	-314.096400	1305.257812	37448.015625
862.248962	-314.096400	1304.184570	37733.027344
862.248962	-314.096400	1303.110352	37518.425781
862.248962	-314.096400	1302.037109	37352.023438
862.248962	-314.096400	1300.962891	36814.679688
862.248962	-314.096400	1299.887695	36822.511719
862.248962	-314.096400	1298.813477	36276.363281
862.248962	-314.096400	1297.738281	36375.855469
862.248962	-314.096400	1296.663086	36820.804688
862.248962	-314.096400	1295.587891	37080.257812
862.248962	-314.096400	1294.512695	37691.808594
862.248962	-314.096400	1293.436523	38028.687500
862.248962	-314.096400	1292.360352	38920.937500
862.248962	-314.096400	1291.284180	40155.625000
862.248962	-314.096400	1290.208008	41526.863281
862.248962	-314.096400	1289.130859	42017.925781
862.248962	-314.096400	1288.053711	42643.523438
862.248962	-314.096400	1286.976562	43478.925781
862.248962	-314.096400	1285.899414	42825.402344
862.248962	-314.096400	1284.821289	42085.433594
862.248962	-314.096400	1283.743164	41343.507812
862.248962	-314.096400	1282.665039	40540.308594
862.248962	-314.096400	1281.586914	39336.003906
862.248962	-314.096400	1280.507812	39308.972656
862.248962	-314.096400	1279.429688	38873.832031
862.248962	-314.096400	1278.349609	38142.550781
862.248962	-314.096400	1277.270508	37746.597656
862.248962	-314.096400	1276.190430	37649.300781
862.248962	-314.096400	1275.111328	37390.304688
862.248962	-314.096400	1274.031250	37716.726562
862.248962	-314.096400	1272.950195	37794.812500
862.248962	-314.096400	1271.870117	37465.382812
862.248962	-314.096400	1270.789062	37939.492188
862.248962	-314.096400	1269.708008	38515.777344
862.248962	-314.096400	1268.625977	38659.570312
862.248962	-314.096400	1267.544922	39135.359375
862.248962	-314.096400	1266.462891	39576.820312
862.248962	-314.096400	1265.380859	39492.933594
862.248962	-314.096400	1264.298828	39299.980469
862.248962	-314.096400	1263.215820	39522.953125
862.248962	-314.096400	1262.132812	39632.230469
862.248962	-314.096400	1261.049805	39091.851562
862.248962	-314.096400	1259.966797	39098.980469
862.248962	-314.096400	1258.882812	38749.664062
862.248962	-314.096400	1257.799805	38041.871094
862.248962	-314.096400	1256.715820	37670.246094
862.248962	-314.096400	1255.630859	37373.656250
862.248962	-314.096400	1254.546875	37231.437500
862.248962	-314.096400	1253.461914	37179.992188
862.248962	-314.096400	1252.376953	36754.468750
862.248962	-314.096400	1251.291016	36716.742188
862.248962	-314.096400	1250.206055	37028.031250
862.248962	-314.096400	1249.120117	37640.519531
862.248962	-314.096400	1248.034180	37226.585938
862.248962	-314.096400	1246.948242	37168.394531
862.248962	-314.096400	1245.861328	37329.851562
862.248962	-314.096400	1244.774414	37477.648438
862.248962	-314.096400	1243.687500	37962.593750
862.248962	-314.096400	1242.600586	37967.625000
862.248962	-314.096400	1241.513672	38728.218750
862.248962	-314.096400	1240.425781	38916.261719
862.248962	-314.096400	1239.337891	39334.859375
862.248962	-314.096400	1238.249023	39393.820312
862.248962	-314.096400	1237.161133	40381.660156
862.248962	-314.096400	1236.072266	41249.296875
862.248962	-314.096400	1234.983398	41919.992188
862.248962	-314.096400	1233.894531	42662.656250
862.248962	-314.096400	1232.804688	43576.597656
862.248962	-314.096400	1231.714844	44833.277344
862.248962	-314.096400	1230.625000	46087.125000
862.248962	-314.096400	1229.535156	46588.968750
862.248962	-314.096400	1228.444336	47986.234375
862.248962	-314.096400	1227.353516	48288.929688
862.248962	-314.096400	1226.262695	48246.460938
862.248962	-314.096400	1225.171875	48145.386719
862.248962	-314.096400	1224.080078	48244.964844
862.248962	-314.096400	1222.989258	47754.070312
862.248962	-314.096400	1221.897461	47648.660156
862.248962	-314.096400	1220.804688	47608.613281
862.248962	-314.096400	1219.712891	47640.640625
862.248962	-314.096400	1218.620117	47078.261719
862.248962	-314.096400	1217.527344	47652.871094
862.248962	-314.096400	1216.433594	46960.207031
862.248962	-314.096400	1215.340820	46747.093750
862.248962	-314.096400	1214.247070	46925.472656
862.248962	-314.096400	1213.153320	46368.367188
862.248962	-314.096400	1212.058594	46297.164062
862.248962	-314.096400	1210.964844	45801.140625
862.248962	-314.096400	1209.870117	45775.039062
862.248962	-314.096400	1208.775391	45764.671875
862.248962	-314.096400	1207.679688	45464.527344
862.248962	-314.096400	1206.584961	44758.007812
862.248962	-314.096400	1205.489258	44720.921875
862.248962	-314.096400	1204.393555	44353.855469
862.248962	-314.096400	1203.296875	44952.019531
862.248962	-314.096400	1202.201172	44452.671875
862.248962	-314.096400	1201.104492	44274.343750
862.248962	-314.096400	1200.007812	44717.351562
862.248962	-314.096400	1198.910156	44525.582031
862.248962	-314.096400	1197.813477	45777.613281
862.248962	-314.096400	1196.715820	46791.496094
862.248962	-314.096400	1195.618164	47399.332031
862.248962	-314.096400	1194.519531	48401.179688
862.248962	-314.096400	1193.420898	49433.917969
862.248962	-314.096400	1192.322266	50748.332031
862.248962	-314.096400	1191.223633	51540.515625
862.248962	-314.096400	1190.125000	52840.417969
862.248962	-314.096400	1189.025391	53011.902344
862.248962	-314.096400	1187.925781	54431.679688
862.248962	-314.096400	1186.826172	54982.957031
862.248962	-314.096400	1185.725586	55030.832031
862.248962	-314.096400	1184.625977	55049.617188
862.248962	-314.096400	1183.525391	54858.277344
862.248962	-314.096400	1182.423828	53998.851562
862.248962	-314.096400	1181.323242	53760.914062
862.248962	-314.096400	1180.221680	52223.082031
862.248962	-314.096400	1179.120117	51005.289062
862.248962	-314.096400	1178.018555	50714.593750
862.248962	-314.096400	1176.916016	49535.636719
862.248962	-314.096400	1175.814453	48729.890625
862.248962	-314.096400	1174.711914	47991.445312
862.248962	-314.096400	1173.608398	47393.855469
862.248962	-314.096400	1172.505859	47599.375000
862.248962	-314.096400	1171.402344	46335.488281
862.248962	-314.096400	1170.298828	46246.906250
862.248962	-314.096400	1169.194336	46875.960938
862.248962	-314.096400	1168.090820	46765.007812
862.248962	-314.096400	1166.986328	47291.179688
862.248962	-314.096400	1165.881836	48229.113281
862.248962	-314.096400	1164.777344	50342.234375
862.248962	-314.096400	1163.671875	52870.652344
862.248962	-314.096400	1162.566406	55524.765625
862.248962	-314.096400	1161.460938	58956.417969
862.248962	-314.096400	1160.354492	62108.437500
862.248962	-314.096400	1159.249023	64932.078125
862.248962	-314.096400	1158.142578	67827.796875
862.248962	-314.096400	1157.036133	68445.851562
862.248962	-314.096400	1155.928711	67794.578125
862.248962	-314.096400	1154.822266	66692.531250
862.248962	-314.096400	1153.714844	64500.242188
862.248962	-314.096400	1152.606445	62479.964844
862.248962	-314.096400	1151.499023	59741.179688
862.248962	-314.096400	1150.390625	57645.207031
862.248962	-314.096400	1149.282227	56690.976562
862.248962	-314.096400	1148.173828	55526.375000
862.248962	-314.096400	1147.064453	55118.785156
862.248962	-314.096400	1145.956055	54904.335938
862.248962	-314.096400	1144.846680	55330.804688
862.248962	-314.096400	1143.736328	55901.171875
862.248962	-314.096400	1142.626953	55400.761719
862.248962	-314.096400	1141.516602	54807.503906
862.248962	-314.096400	1140.406250	53089.109375
862.248962	-314.096400	1139.295898	50135.601562
862.248962	-314.096400	1138.184570	48352.625000
862.248962	-314.096400	1137.073242	46827.265625
862.248962	-314.096400	1135.961914	46152.523438
862.248962	-314.096400	1134.850586	45374.082031
862.248962	-314.096400	1133.738281	45195.531250
862.248962	-314.096400	1132.625977	43992.992188
862.248962	-314.096400	1131.513672	43726.382812
862.248962	-314.096400	1130.400391	43860.042969
862.248962	-314.096400	1129.288086	43091.843750
862.248962	-314.096400	1128.174805	43201.273438
862.248962	-314.096400	1127.061523	42844.492188
862.248962	-314.096400	1125.947266	42585.058594
862.248962	-314.096400	1124.833008	42210.906250
862.248962	-314.096400	1123.718750	42651.585938
862.248962	-314.096400	1122.604492	42891.199219
862.248962	-314.096400	1121.490234	42788.656250
862.248962	-314.096400	1120.375000	42825.144531
862.248962	-314.096400	1119.259766	42638.835938
862.248962	-314.096400	1118.144531	43383.210938
862.248962	-314.096400	1117.028320	43884.718750
862.248962	-314.096400	1115.912109	44877.531250
862.248962	-314.096400	1114.795898	44939.921875
862.248962	-314.096400	1113.679688	45260.054688
862.248962	-314.096400	1112.562500	45170.335938
862.248962	-314.096400	1111.445312	44723.898438
862.248962	-314.096400	1110.328125	44850.101562
862.248962	-314.096400	1109.210938	44749.519531
862.248962	-314.096400	1108.092773	43880.953125
862.248962	-314.096400	1106.974609	43807.035156
862.248962	-314.096400	1105.856445	43253.625000
862.248962	-314.096400	1104.737305	43296.433594
862.248962	-314.096400	1103.619141	42591.683594
862.248962	-314.096400	1102.500000	42720.339844
862.248962	-314.096400	1101.379883	42227.011719
862.248962	-314.096400	1100.260742	42067.863281
862.248962	-314.096400	1099.140625	41807.746094
862.248962	-314.096400	1098.020508	41481.859375
862.248962	-314.096400	1096.900391	41487.648438
862.248962	-314.096400	1095.779297	41475.875000
862.248962	-314.096400	1094.658203	41589.191406
862.248962	-314.096400	1093.537109	40998.160156
862.248962	-314.096400	1092.416016	41126.882812
862.248962	-314.096400	1091.293945	40926.582031
862.248962	-314.096400	1090.171875	40833.808594
862.248962	-314.096400	1089.049805	41245.238281
862.248962	-314.096400	1087.926758	40913.550781
862.248962	-314.096400	1086.804688	40825.210938
862.248962	-314.096400	1085.681641	40879.296875
862.248962	-314.096400	1084.557617	40847.937500
862.248962	-314.096400	1083.434570	40805.644531
862.248962	-314.096400	1082.310547	40774.312500
862.248962	-314.096400	1081.186523	41281.359375
862.248962	-314.096400	1080.062500	40711.679688
862.248962	-314.096400	1078.937500	41454.746094
862.248962	-314.096400	1077.812500	42099.046875
862.248962	-314.096400	1076.687500	42078.363281
862.248962	-314.096400	1075.562500	42322.187500
862.248962	-314.096400	1074.436523	42747.285156
862.248962	-314.096400	1073.310547	43152.519531
862.248962	-314.096400	1072.184570	43457.074219
862.248962	-314.096400	1071.058594	44051.949219
862.248962	-314.096400	1069.931641	44303.746094
862.248962	-314.096400	1068.804688	44075.179688
862.248962	-314.096400	1067.677734	44235.187500
862.248962	-314.096400	1066.549805	43701.269531
862.248962	-314.096400	1065.421875	43372.648438
862.248962	-314.096400	1064.293945	43434.550781
862.248962	-314.096400	1063.166016	43306.730469
862.248962	-314.096400	1062.038086	43366.433594
862.248962	-314.096400	1060.909180	43129.710938
862.248962	-314.096400	1059.780273	43612.121094
862.248962	-314.096400	1058.650391	43251.277344
862.248962	-314.096400	1057.520508	43204.207031
862.248962	-314.096400	1056.391602	43533.835938
862.248962	-314.096400	1055.260742	44091.875000
862.248962	-314.096400	1054.130859	44882.519531
862.248962	-314.096400	1053.000000	45159.296875
862.248962	-314.096400	1051.869141	45579.511719
862.248962	-314.096400	1050.738281	46264.855469
862.248962	-314.096400	1049.606445	46575.894531
862.248962	-314.096400	1048.474609	46875.914062
862.248962	-314.096400	1047.342773	46986.714844
862.248962	-314.096400	1046.210938	47097.457031
862.248962	-314.096400	1045.078125	46232.789062
862.248962	-314.096400	1043.946289	46193.796875
862.248962	-314.096400	1042.812500	45470.863281
862.248962	-314.096400	1041.679688	45106.441406
862.248962	-314.096400	1040.545898	44959.210938
862.248962	-314.096400	1039.412109	44345.546875
862.248962	-314.096400	1038.278320	44333.050781
862.248962	-314.096400	1037.143555	44040.785156
862.248962	-314.096400	1036.009766	43809.359375
862.248962	-314.096400	1034.875000	44074.453125
862.248962	-314.096400	1033.739258	44014.335938
862.248962	-314.096400	1032.604492	43991.074219
862.248962	-314.096400	1031.468750	44076.128906
862.248962	-314.096400	1030.333008	44018.207031
862.248962	-314.096400	1029.196289	44124.863281
862.248962	-314.096400	1028.060547	44411.132812
862.248962	-314.096400	1026.923828	44666.968750
862.248962	-314.096400	1025.786133	45022.210938
862.248962	-314.096400	1024.649414	45500.585938
862.248962	-314.096400	1023.511719	45451.035156
862.248962	-314.096400	1022.374023	45477.183594
862.248962	-314.096400	1021.236328	45403.875000
862.248962	-314.096400	1020.097656	45851.441406
862.248962	-314.096400	1018.958984	45654.914062
862.248962	-314.096400	1017.820312	46022.277344
862.248962	-314.096400	1016.681641	46037.441406
862.248962	-314.096400	1015.541992	46026.683594
862.248962	-314.096400	1014.402344	47047.761719
862.248962	-314.096400	1013.262695	47423.070312
862.248962	-314.096400	1012.122070	48352.718750
862.248962	-314.096400	1010.982422	48941.093750
862.248962	-314.096400	1009.841797	49837.593750
862.248962	-314.096400	1008.700195	50612.921875
862.248962	-314.096400	1007.559570	51536.621094
862.248962	-314.096400	1006.417969	52828.410156
862.248962	-314.096400	1005.276367	53451.660156
862.248962	-314.096400	1004.133789	53596.402344
862.248962	-314.096400	1002.992188	54296.699219
862.248962	-314.096400	1001.849609	53558.394531
862.248962	-314.096400	1000.706055	53332.746094
862.248962	-314.096400	999.563477	52799.453125
862.248962	-314.096400	998.419922	52490.167969
862.248962	-314.096400	997.276367	51634.648438
862.248962	-314.096400	996.132812	51738.683594
862.248962	-314.096400	994.988281	51920.066406
862.248962	-314.096400	993.843750	51998.179688
862.248962	-314.096400	992.699219	51558.328125
862.248962	-314.096400	991.554688	52285.351562
862.248962	-314.096400	990.409180	53070.023438
862.248962	-314.096400	989.263672	52890.070312
862.248962	-314.096400	988.118164	53152.492188
862.248962	-314.096400	986.971680	54080.214844
862.248962	-314.096400	985.825195	53988.125000
862.248962	-314.096400	984.678711	52694.566406
862.248962	-314.096400	983.532227	51976.484375
862.248962	-314.096400	982.384766	50975.656250
862.248962	-314.096400	981.237305	50076.058594
862.248962	-314.096400	980.089844	48630.281250
862.248962	-314.096400	978.942383	48593.148438
862.248962	-314.096400	977.793945	48114.667969
862.248962	-314.096400	976.645508	48000.550781
862.248962	-314.096400	975.497070	47790.117188
862.248962	-314.096400	974.347656	47781.031250
862.248962	-314.096400	973.198242	47804.054688
862.248962	-314.096400	972.048828	47274.941406
862.248962	-314.096400	970.899414	47687.453125
862.248962	-314.096400	969.749023	47648.437500
862.248962	-314.096400	968.598633	47461.878906
862.248962	-314.096400	967.448242	47837.699219
862.248962	-314.096400	966.297852	47790.113281
862.248962	-314.096400	965.146484	47981.886719
862.248962	-314.096400	963.995117	48013.332031
862.248962	-314.096400	962.842773	47920.871094
862.248962	-314.096400	961.691406	47328.746094
862.248962	-314.096400	960.539062	47774.496094
862.248962	-314.096400	959.386719	47613.839844
862.248962	-314.096400	958.233398	47431.914062
862.248962	-314.096400	957.081055	47128.464844
862.248962	-314.096400	955.927734	47424.519531
862.248962	-314.096400	954.773438	47360.039062
862.248962	-314.096400	953.620117	47280.664062
862.248962	-314.096400	952.465820	47239.691406
862.248962	-314.096400	951.311523	47237.085938
862.248962	-314.096400	950.156250	47049.132812
862.248962	-314.096400	949.001953	46780.320312
862.248962	-314.096400	947.846680	46737.355469
862.248962	-314.096400	946.690430	46756.148438
862.248962	-314.096400	945.535156	46898.375000
862.248962	-314.096400	944.378906	46570.257812
862.248962	-314.096400	943.222656	46599.699219
